Time,BASEAIRSYS3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Tot Cool Cap [W]
15:45:00,5.165079E-02,2.578334E+02,3.343243E-01,3.907072E+03,4.240054E+03,4.042877E-01,5.786187E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.862289E+03,8.562285E-01,1.080997E+04,1.575622E+04,4.817628E-01,1.456764E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.406327E+02,8.471097E-02,1.108795E+03,1.185960E+03,9.509949E-02,2.249114E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.406333E+02,8.172670E-02,1.075478E+03,1.151145E+03,7.233941E-02,1.994984E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.673964E+02,1.786030E-01,2.106711E+03,2.476764E+03,1.160690E-01,2.121917E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.231156E+01,3.623427E-01,4.079862E+03,4.603980E+03,1.834508E-01,2.306418E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.883215E+02,6.612655E-01,7.509214E+03,8.581288E+03,4.719865E-01,6.199042E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.477287E-02,1.649345E+02,1.725520E+02,6.032149E-03,6.734952E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.323612E+01,9.956801E-02,1.161209E+03,1.234773E+03,6.662725E-02,1.105266E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.360100E+02,1.502298E-01,1.768231E+03,2.295391E+03,7.930937E-02,1.556599E+03,2.724636E-02,0.000000E+00,0.000000E+00
16:00:00,5.165079E-02,2.655409E+02,3.330822E-01,3.885498E+03,4.217714E+03,4.038423E-01,5.781214E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.917959E+03,8.461236E-01,1.064170E+04,1.553865E+04,4.814766E-01,1.456444E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.478259E+02,8.548729E-02,1.110268E+03,1.187764E+03,9.498715E-02,2.247860E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.478266E+02,8.257094E-02,1.077710E+03,1.153798E+03,7.221915E-02,1.993642E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.724004E+02,1.788912E-01,2.104924E+03,2.474896E+03,1.159658E-01,2.120764E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.387531E+01,3.630976E-01,4.086732E+03,4.610735E+03,1.832220E-01,2.303863E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.939510E+02,6.565609E-01,7.451074E+03,8.519843E+03,4.712883E-01,6.191247E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.470063E-02,1.641280E+02,1.717287E+02,6.005585E-03,6.705293E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.542537E+01,9.749357E-02,1.135860E+03,1.208788E+03,6.655996E-02,1.104515E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.400757E+02,1.488964E-01,1.749290E+03,2.274928E+03,7.923123E-02,1.555727E+03,2.724636E-02,0.000000E+00,0.000000E+00
16:15:00,5.165079E-02,2.758174E+02,3.319246E-01,3.862300E+03,4.193974E+03,4.034090E-01,5.776376E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.992185E+03,8.352647E-01,1.044649E+04,1.529021E+04,4.812140E-01,1.456151E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.574169E+02,8.614830E-02,1.108057E+03,1.185743E+03,9.488433E-02,2.246712E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.574176E+02,8.333320E-02,1.076629E+03,1.153012E+03,7.210882E-02,1.992410E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.790724E+02,1.789812E-01,2.099259E+03,2.469040E+03,1.158705E-01,2.119700E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.596030E+01,3.627773E-01,4.081079E+03,4.604600E+03,1.830129E-01,2.301529E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.014570E+02,6.504035E-01,7.374840E+03,8.439755E+03,4.706468E-01,6.184085E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.461549E-02,1.631775E+02,1.707589E+02,5.981055E-03,6.677905E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.834436E+01,9.540417E-02,1.109615E+03,1.181890E+03,6.649791E-02,1.103822E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.454967E+02,1.474788E-01,1.728054E+03,2.252094E+03,7.916006E-02,1.554932E+03,2.724636E-02,0.000000E+00,0.000000E+00
16:30:00,5.165079E-02,2.860939E+02,3.311249E-01,3.843096E+03,4.174525E+03,4.029868E-01,5.771662E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.066410E+03,8.236468E-01,1.024283E+04,1.502910E+04,4.809732E-01,1.455882E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.670079E+02,8.667020E-02,1.104293E+03,1.182066E+03,9.479025E-02,2.245662E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.670085E+02,8.399049E-02,1.074376E+03,1.150965E+03,7.200762E-02,1.991280E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.857443E+02,1.788532E-01,2.091160E+03,2.460643E+03,1.157824E-01,2.118716E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.804530E+01,3.613523E-01,4.063095E+03,4.585834E+03,1.828219E-01,2.299396E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.089630E+02,6.427807E-01,7.282249E+03,8.342796E+03,4.700572E-01,6.177502E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.451766E-02,1.620852E+02,1.696450E+02,5.958394E-03,6.652603E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.126335E+01,9.328856E-02,1.083077E+03,1.154688E+03,6.644060E-02,1.103182E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.509177E+02,1.459738E-01,1.705844E+03,2.228212E+03,7.909525E-02,1.554208E+03,2.724636E-02,0.000000E+00,0.000000E+00
16:45:00,5.165079E-02,2.963705E+02,3.308149E-01,3.829358E+03,4.160720E+03,4.025750E-01,5.767065E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.140636E+03,8.112539E-01,1.003054E+04,1.475337E+04,4.807526E-01,1.455636E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.765988E+02,8.703259E-02,1.098748E+03,1.176494E+03,9.470417E-02,2.244700E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.765995E+02,8.452121E-02,1.070710E+03,1.147405E+03,7.191482E-02,1.990244E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.924163E+02,1.784890E-01,2.080426E+03,2.449426E+03,1.157008E-01,2.117805E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.013030E+01,3.588110E-01,4.032650E+03,4.554395E+03,1.826474E-01,2.297448E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.164690E+02,6.336887E-01,7.173257E+03,8.228852E+03,4.695153E-01,6.171451E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.440736E-02,1.608537E+02,1.683896E+02,5.937451E-03,6.629221E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.418235E+01,9.113609E-02,1.056128E+03,1.127045E+03,6.638761E-02,1.102591E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.563387E+02,1.443791E-01,1.682633E+03,2.203176E+03,7.903620E-02,1.553549E+03,2.724636E-02,0.000000E+00,0.000000E+00
17:00:00,5.165079E-02,3.066470E+02,3.309445E-01,3.820527E+03,4.151907E+03,4.021730E-01,5.762575E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.214862E+03,7.983614E-01,9.812674E+03,1.446794E+04,4.805505E-01,1.455410E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.861898E+02,8.721640E-02,1.091209E+03,1.168806E+03,9.462540E-02,2.243821E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.861905E+02,8.490359E-02,1.065388E+03,1.142077E+03,7.182970E-02,1.989293E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.990883E+02,1.779111E-01,2.067306E+03,2.435683E+03,1.156251E-01,2.116961E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.221530E+01,3.550744E-01,3.988863E+03,4.509293E+03,1.824881E-01,2.295669E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.239749E+02,6.231874E-01,7.048533E+03,8.098602E+03,4.690170E-01,6.165888E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.428476E-02,1.594850E+02,1.669946E+02,5.918087E-03,6.607600E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.710134E+01,8.898098E-02,1.029149E+03,1.099360E+03,6.633852E-02,1.102042E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.617597E+02,1.427165E-01,1.658665E+03,2.177280E+03,7.898241E-02,1.552948E+03,2.724636E-02,0.000000E+00,0.000000E+00
17:15:00,5.165079E-02,3.194927E+02,3.308357E-01,3.806467E+03,4.137377E+03,4.017799E-01,5.758187E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.307644E+03,7.848336E-01,9.569175E+03,1.415065E+04,4.803655E-01,1.455204E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.981785E+02,8.720250E-02,1.079065E+03,1.156331E+03,9.455331E-02,2.243016E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.981793E+02,8.511418E-02,1.055751E+03,1.132261E+03,7.175162E-02,1.988422E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.074282E+02,1.770954E-01,2.049865E+03,2.417406E+03,1.155549E-01,2.116176E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.482154E+01,3.501850E-01,3.931688E+03,4.450479E+03,1.823424E-01,2.294043E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.333574E+02,6.112736E-01,6.906165E+03,7.949992E+03,4.685587E-01,6.160770E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.415011E-02,1.579817E+02,1.654627E+02,5.900172E-03,6.587599E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,9.075008E+01,8.679969E-02,1.001148E+03,1.070609E+03,6.629299E-02,1.101534E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.685359E+02,1.409779E-01,1.632494E+03,2.149003E+03,7.893339E-02,1.552401E+03,2.724636E-02,0.000000E+00,0.000000E+00
17:30:00,5.165079E-02,3.323384E+02,3.301035E-01,3.785445E+03,4.115499E+03,4.013954E-01,5.753893E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.400427E+03,7.706149E-01,9.317978E+03,1.381948E+04,4.801960E-01,1.455014E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.101672E+02,8.697370E-02,1.064523E+03,1.141312E+03,9.448732E-02,2.242279E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.101680E+02,8.513167E-02,1.043957E+03,1.120152E+03,7.168000E-02,1.987622E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.157682E+02,1.760320E-01,2.029659E+03,2.396203E+03,1.154895E-01,2.115447E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.742779E+01,3.441804E-01,3.862063E+03,4.378912E+03,1.822094E-01,2.292557E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.427399E+02,5.979696E-01,6.748278E+03,7.785177E+03,4.681369E-01,6.156061E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.400375E-02,1.563476E+02,1.637980E+02,5.883589E-03,6.569084E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,9.439883E+01,8.458055E-02,9.727248E+02,1.041407E+03,6.625069E-02,1.101062E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.753121E+02,1.391609E-01,1.605448E+03,2.119729E+03,7.888870E-02,1.551902E+03,2.724636E-02,0.000000E+00,0.000000E+00
17:45:00,5.165079E-02,3.451841E+02,3.284594E-01,3.754246E+03,4.083002E+03,4.010189E-01,5.749690E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.493209E+03,7.554590E-01,9.056339E+03,1.346874E+04,4.800410E-01,1.454841E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.221560E+02,8.651547E-02,1.047418E+03,1.123579E+03,9.442691E-02,2.241605E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.221568E+02,8.493867E-02,1.029814E+03,1.105547E+03,7.161429E-02,1.986888E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.241082E+02,1.746908E-01,2.006354E+03,2.371669E+03,1.154287E-01,2.114767E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.003404E+01,3.371190E-01,3.780642E+03,4.295250E+03,1.820878E-01,2.291200E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.521224E+02,5.832178E-01,6.574228E+03,7.603300E+03,4.677486E-01,6.151725E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.384616E-02,1.545882E+02,1.620056E+02,5.868230E-03,6.551935E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,9.804757E+01,8.228740E-02,9.434752E+02,1.011323E+03,6.621134E-02,1.100622E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.820884E+02,1.372493E-01,1.577345E+03,2.089199E+03,7.884795E-02,1.551447E+03,2.724636E-02,0.000000E+00,0.000000E+00
18:00:00,5.165079E-02,3.580298E+02,3.258846E-01,3.712657E+03,4.039736E+03,4.006500E-01,5.745571E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.585991E+03,7.394830E-01,8.785566E+03,1.310179E+04,4.798990E-01,1.454683E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.341447E+02,8.581603E-02,1.027621E+03,1.102989E+03,9.437158E-02,2.240987E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.341455E+02,8.452226E-02,1.013177E+03,1.088293E+03,7.155398E-02,1.986215E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.324481E+02,1.730899E-01,1.980149E+03,2.344104E+03,1.153719E-01,2.114134E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.264028E+01,3.290735E-01,3.688236E+03,4.200280E+03,1.819766E-01,2.289958E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.615049E+02,5.671501E-01,6.385490E+03,7.406051E+03,4.673909E-01,6.147732E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.367787E-02,1.527092E+02,1.600918E+02,5.853995E-03,6.536041E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.016963E+02,7.992983E-02,9.135066E+02,9.804873E+02,6.617468E-02,1.100213E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.888646E+02,1.352509E-01,1.548276E+03,2.057600E+03,7.881078E-02,1.551032E+03,2.724636E-02,0.000000E+00,0.000000E+00
18:15:00,5.165079E-02,3.772983E+02,3.225126E-01,3.655746E+03,3.980701E+03,4.002883E-01,5.741532E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.725165E+03,7.226757E-01,8.459141E+03,1.266910E+04,4.797690E-01,1.454538E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.521277E+02,8.485617E-02,9.989224E+02,1.073191E+03,9.432091E-02,2.240421E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.521286E+02,8.386554E-02,9.878623E+02,1.062070E+03,7.149864E-02,1.985597E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.449581E+02,1.712187E-01,1.946758E+03,2.309028E+03,1.153189E-01,2.113542E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.654965E+01,3.201154E-01,3.584340E+03,4.093429E+03,1.818750E-01,2.288824E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.755786E+02,5.498361E-01,6.178148E+03,7.189246E+03,4.670613E-01,6.144052E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.349935E-02,1.507161E+02,1.580618E+02,5.840793E-03,6.521301E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.071694E+02,7.750081E-02,8.809159E+02,9.469417E+02,6.614048E-02,1.099831E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.990290E+02,1.331594E-01,1.514779E+03,2.021291E+03,7.877687E-02,1.550653E+03,2.724636E-02,0.000000E+00,0.000000E+00
18:30:00,5.165079E-02,3.965668E+02,3.183111E-01,3.589574E+03,3.912062E+03,3.999334E-01,5.737570E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.864338E+03,7.050709E-01,8.123831E+03,1.221754E+04,4.796501E-01,1.454405E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.701108E+02,8.361973E-02,9.671358E+02,1.040101E+03,9.427449E-02,2.239903E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.701117E+02,8.295190E-02,9.596796E+02,1.032790E+03,7.144784E-02,1.985030E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.574680E+02,1.690714E-01,1.910286E+03,2.270626E+03,1.152693E-01,2.112988E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,8.045902E+01,3.103547E-01,3.471485E+03,3.977333E+03,1.817821E-01,2.287786E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.896523E+02,5.314008E-01,5.958289E+03,6.959056E+03,4.667574E-01,6.140659E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.331105E-02,1.486138E+02,1.559206E+02,5.828542E-03,6.507622E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.126425E+02,7.500165E-02,8.475422E+02,9.125568E+02,6.610854E-02,1.099475E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.091933E+02,1.309759E-01,1.480256E+03,1.983763E+03,7.874591E-02,1.550308E+03,2.724636E-02,0.000000E+00,0.000000E+00
18:45:00,5.165079E-02,4.158353E+02,3.132705E-01,3.514035E+03,3.833704E+03,3.995851E-01,5.733681E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.003512E+03,6.869464E-01,7.782731E+03,1.175199E+04,4.795413E-01,1.454283E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.880939E+02,8.208837E-02,9.320568E+02,1.003491E+03,9.423195E-02,2.239428E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.880949E+02,8.176259E-02,9.284191E+02,1.000222E+03,7.140120E-02,1.984509E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.699779E+02,1.666628E-01,1.870898E+03,2.229095E+03,1.152229E-01,2.112470E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,8.436840E+01,2.999132E-01,3.351030E+03,3.853363E+03,1.816971E-01,2.286837E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.037261E+02,5.121007E-01,5.728775E+03,6.718529E+03,4.664772E-01,6.137530E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.311356E-02,1.464089E+02,1.536750E+02,5.817165E-03,6.494920E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.181157E+02,7.246592E-02,8.137603E+02,8.777275E+02,6.607866E-02,1.099141E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.193577E+02,1.287193E-01,1.444917E+03,1.945283E+03,7.871765E-02,1.549992E+03,2.724636E-02,0.000000E+00,0.000000E+00
