Time,BASEAIRSYS3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Tot Cool Cap [W]
17:45:00,5.165079E-02,3.451841E+02,3.375892E-01,3.856191E+03,4.183118E+03,4.007127E-01,5.746271E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.493209E+03,1.072829E+00,1.259323E+04,1.826562E+04,4.800393E-01,1.454839E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.221560E+02,7.096901E-02,8.738577E+02,9.378576E+02,9.442621E-02,2.241597E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.221568E+02,6.690533E-02,8.284898E+02,8.894028E+02,7.161360E-02,1.986881E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.241082E+02,1.618014E-01,1.862521E+03,2.217886E+03,1.154250E-01,2.114727E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.003404E+01,3.380456E-01,3.790917E+03,4.309324E+03,1.820891E-01,2.291215E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.521224E+02,6.377281E-01,7.182711E+03,8.232710E+03,4.677421E-01,6.151653E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.393811E-02,1.556148E+02,1.630384E+02,5.868189E-03,6.551889E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,9.804757E+01,1.014458E-01,1.157368E+03,1.230443E+03,6.621132E-02,1.100622E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.820884E+02,1.513290E-01,1.734430E+03,2.260656E+03,7.884892E-02,1.551458E+03,2.724636E-02,0.000000E+00,0.000000E+00
18:00:00,5.165079E-02,3.580298E+02,3.282868E-01,3.739496E+03,4.062959E+03,4.003437E-01,5.742151E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.585991E+03,1.034032E+00,1.206821E+04,1.761603E+04,4.798973E-01,1.454681E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.341447E+02,6.907707E-02,8.407472E+02,9.028098E+02,9.437089E-02,2.240979E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.341455E+02,6.549152E-02,8.007173E+02,8.599872E+02,7.155329E-02,1.986207E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.324481E+02,1.586736E-01,1.819275E+03,2.171974E+03,1.153683E-01,2.114093E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.264028E+01,3.395100E-01,3.804665E+03,4.322737E+03,1.819780E-01,2.289973E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.615049E+02,6.217444E-01,6.994916E+03,8.036938E+03,4.673844E-01,6.147660E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.374132E-02,1.534176E+02,1.608017E+02,5.853954E-03,6.535995E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.016963E+02,9.615956E-02,1.094702E+03,1.166224E+03,6.617466E-02,1.100213E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.888646E+02,1.488731E-01,1.700258E+03,2.223803E+03,7.881175E-02,1.551043E+03,2.724636E-02,0.000000E+00,0.000000E+00
18:15:00,5.165079E-02,3.772983E+02,3.188849E-01,3.615266E+03,3.934883E+03,3.999820E-01,5.738112E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.725165E+03,9.924817E-01,1.146610E+04,1.686941E+04,4.797674E-01,1.454536E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.521277E+02,6.708903E-02,8.005695E+02,8.604180E+02,9.432021E-02,2.240413E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.521286E+02,6.398954E-02,7.659660E+02,8.233402E+02,7.149794E-02,1.985589E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.449581E+02,1.554300E-01,1.770567E+03,2.120317E+03,1.153153E-01,2.113501E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.654965E+01,3.394755E-01,3.800380E+03,4.317605E+03,1.818764E-01,2.288839E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.755786E+02,6.040078E-01,6.782859E+03,7.815918E+03,4.670548E-01,6.143980E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.353664E-02,1.511325E+02,1.584754E+02,5.840752E-03,6.521255E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.071694E+02,9.127208E-02,1.034665E+03,1.104650E+03,6.614046E-02,1.099831E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.990290E+02,1.462410E-01,1.660731E+03,2.181242E+03,7.877784E-02,1.550664E+03,2.724636E-02,0.000000E+00,0.000000E+00
18:30:00,5.165079E-02,3.965668E+02,3.099609E-01,3.496371E+03,3.812257E+03,3.996271E-01,5.734149E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.864338E+03,9.488683E-01,1.084099E+04,1.608158E+04,4.796484E-01,1.454403E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.701108E+02,6.500663E-02,7.593384E+02,8.168053E+02,9.427378E-02,2.239895E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.701117E+02,6.240244E-02,7.302645E+02,7.856038E+02,7.144714E-02,1.985022E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.574680E+02,1.520706E-01,1.720566E+03,2.067172E+03,1.152657E-01,2.112947E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,8.045902E+01,3.377720E-01,3.777466E+03,4.293430E+03,1.817834E-01,2.287801E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.896523E+02,5.850532E-01,6.557205E+03,7.580564E+03,4.667510E-01,6.140587E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.332456E-02,1.487647E+02,1.560648E+02,5.828501E-03,6.507576E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.126425E+02,8.672101E-02,9.783824E+02,1.046865E+03,6.610852E-02,1.099474E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.091933E+02,1.434408E-01,1.619329E+03,2.136526E+03,7.874688E-02,1.550319E+03,2.724636E-02,0.000000E+00,0.000000E+00
18:45:00,5.165079E-02,4.158353E+02,3.016634E-01,3.384471E+03,3.696928E+03,3.992787E-01,5.730260E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.003512E+03,9.039569E-01,1.020140E+04,1.526074E+04,4.795396E-01,1.454281E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.880939E+02,6.283506E-02,7.171116E+02,7.720168E+02,9.423125E-02,2.239420E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.880949E+02,6.073588E-02,6.936757E+02,7.468341E+02,7.140050E-02,1.984501E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.699779E+02,1.486274E-01,1.669630E+03,2.012948E+03,1.152193E-01,2.112429E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,8.436840E+01,3.341329E-01,3.732947E+03,4.247055E+03,1.816984E-01,2.286852E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.037261E+02,5.651427E-01,6.320880E+03,7.333934E+03,4.664707E-01,6.137458E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.310582E-02,1.463225E+02,1.535786E+02,5.817124E-03,6.494874E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.181157E+02,8.247350E-02,9.254893E+02,9.925132E+02,6.607864E-02,1.099141E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.193577E+02,1.405000E-01,1.576359E+03,2.090015E+03,7.871862E-02,1.550003E+03,2.724636E-02,0.000000E+00,0.000000E+00
19:00:00,5.165079E-02,4.351038E+02,2.934435E-01,3.273447E+03,3.583963E+03,3.989367E-01,5.726441E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.142685E+03,8.582955E-01,9.553856E+03,1.448132E+04,4.794400E-01,1.454170E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.060769E+02,6.058040E-02,6.739578E+02,7.262231E+02,9.419226E-02,2.238985E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.060780E+02,5.899516E-02,6.562596E+02,7.071694E+02,7.135767E-02,1.984023E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.824879E+02,1.450785E-01,1.617536E+03,1.959445E+03,1.151757E-01,2.111943E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,8.827777E+01,3.283194E-01,3.664191E+03,4.178659E+03,1.816207E-01,2.285984E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.177998E+02,5.438417E-01,6.069076E+03,7.079303E+03,4.662121E-01,6.134570E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.288121E-02,1.438150E+02,1.510496E+02,5.806552E-03,6.483071E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.235888E+02,7.844915E-02,8.750901E+02,9.412639E+02,6.605066E-02,1.098828E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.295221E+02,1.373991E-01,1.531638E+03,2.044691E+03,7.869281E-02,1.549715E+03,2.724636E-02,0.000000E+00,0.000000E+00
19:15:00,5.165079E-02,4.492341E+02,2.853918E-01,3.169453E+03,3.476216E+03,3.986006E-01,5.722689E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.244746E+03,8.136138E-01,8.954682E+03,1.366636E+04,4.793488E-01,1.454068E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.192645E+02,5.828062E-02,6.350960E+02,6.845029E+02,9.415653E-02,2.238586E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.192656E+02,5.720774E-02,6.231178E+02,6.716331E+02,7.131834E-02,1.983584E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.916618E+02,1.415020E-01,1.568493E+03,1.906904E+03,1.151349E-01,2.111487E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.114464E+01,3.201611E-01,3.570341E+03,4.082828E+03,1.815495E-01,2.285190E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.281205E+02,5.210885E-01,5.804855E+03,6.801712E+03,4.659733E-01,6.131905E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.265268E-02,1.412638E+02,1.484507E+02,5.796722E-03,6.472095E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.276024E+02,7.464383E-02,8.285981E+02,8.933213E+02,6.602443E-02,1.098535E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.369759E+02,1.342170E-01,1.488763E+03,1.998069E+03,7.866924E-02,1.549452E+03,2.724636E-02,0.000000E+00,0.000000E+00
19:30:00,5.165079E-02,4.633643E+02,2.774280E-01,3.066438E+03,3.369908E+03,3.982704E-01,5.719002E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.346806E+03,7.707670E-01,8.375804E+03,1.287033E+04,4.792655E-01,1.453975E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.324521E+02,5.595941E-02,5.959945E+02,6.424147E+02,9.412377E-02,2.238220E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.324532E+02,5.539447E-02,5.896871E+02,6.357120E+02,7.128223E-02,1.983181E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.008358E+02,1.379102E-01,1.519278E+03,1.854420E+03,1.150965E-01,2.111058E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.401151E+01,3.092729E-01,3.446017E+03,3.956089E+03,1.814844E-01,2.284463E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.384413E+02,4.964900E-01,5.520027E+03,6.504428E+03,4.657529E-01,6.129443E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.242257E-02,1.386951E+02,1.458425E+02,5.787575E-03,6.461883E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.316160E+02,7.102922E-02,7.842348E+02,8.476666E+02,6.599981E-02,1.098261E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.444298E+02,1.309784E-01,1.445257E+03,1.951032E+03,7.864770E-02,1.549211E+03,2.724636E-02,0.000000E+00,0.000000E+00
19:45:00,5.165079E-02,4.774946E+02,2.695874E-01,2.964798E+03,3.264757E+03,3.979459E-01,5.715378E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.448867E+03,7.306336E-01,7.827011E+03,1.208702E+04,4.791892E-01,1.453890E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.456397E+02,5.364313E-02,5.569477E+02,6.002144E+02,9.409374E-02,2.237885E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.456408E+02,5.357780E-02,5.562180E+02,5.996332E+02,7.124906E-02,1.982810E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.100098E+02,1.343382E-01,1.470281E+03,1.801725E+03,1.150603E-01,2.110654E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.687838E+01,2.954371E-01,3.288782E+03,3.794994E+03,1.814249E-01,2.283798E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.487620E+02,4.699314E-01,5.213307E+03,6.181861E+03,4.655492E-01,6.127168E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.219344E-02,1.361372E+02,1.432430E+02,5.779058E-03,6.452374E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.356296E+02,6.760761E-02,7.420257E+02,8.041009E+02,6.597668E-02,1.098002E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.518836E+02,1.277216E-01,1.401542E+03,1.903078E+03,7.862801E-02,1.548991E+03,2.724636E-02,0.000000E+00,0.000000E+00
20:00:00,5.165079E-02,4.916248E+02,2.618203E-01,2.863966E+03,3.160227E+03,3.976267E-01,5.711815E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.550927E+03,6.939748E-01,7.316541E+03,1.134021E+04,4.791194E-01,1.453812E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.588273E+02,5.136129E-02,5.182848E+02,5.582598E+02,9.406620E-02,2.237577E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.588284E+02,5.178288E-02,5.229914E+02,5.637049E+02,7.121859E-02,1.982470E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.191837E+02,1.308246E-01,1.421914E+03,1.749526E+03,1.150263E-01,2.110275E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.974525E+01,2.791781E-01,3.104461E+03,3.606049E+03,1.813703E-01,2.283189E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.590827E+02,4.420911E-01,4.892234E+03,5.842762E+03,4.653609E-01,6.125066E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.196799E-02,1.336203E+02,1.406845E+02,5.771123E-03,6.443514E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.396432E+02,6.436990E-02,7.018672E+02,7.625669E+02,6.595492E-02,1.097759E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.593375E+02,1.245050E-01,1.358239E+03,1.855383E+03,7.861002E-02,1.548791E+03,2.724636E-02,0.000000E+00,0.000000E+00
20:15:00,5.165079E-02,5.031860E+02,2.543513E-01,2.769018E+03,3.061747E+03,3.973128E-01,5.708310E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.634431E+03,6.607752E-01,6.862846E+03,1.065317E+04,4.790555E-01,1.453741E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.696171E+02,4.913444E-02,4.826334E+02,5.192455E+02,9.404095E-02,2.237295E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.696183E+02,5.002781E-02,4.926071E+02,5.305951E+02,7.119060E-02,1.982158E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.266897E+02,1.274167E-01,1.376371E+03,1.700182E+03,1.149942E-01,2.109917E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.020909E+02,2.622018E-01,2.912616E+03,3.409266E+03,1.813204E-01,2.282632E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.675270E+02,4.149512E-01,4.580814E+03,5.513639E+03,4.651868E-01,6.123122E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.174873E-02,1.311723E+02,1.381960E+02,5.763724E-03,6.435253E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.429271E+02,6.136593E-02,6.650458E+02,7.244317E+02,6.593445E-02,1.097531E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.654361E+02,1.213717E-01,1.317180E+03,1.809940E+03,7.859357E-02,1.548607E+03,2.724636E-02,0.000000E+00,0.000000E+00
20:30:00,5.165079E-02,5.147471E+02,2.473444E-01,2.679230E+03,2.968558E+03,3.970041E-01,5.704863E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.717935E+03,6.313024E-01,6.450695E+03,1.001569E+04,4.789971E-01,1.453676E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.804070E+02,4.820504E-02,4.614672E+02,4.964887E+02,9.401779E-02,2.237037E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.804082E+02,4.833997E-02,4.629735E+02,4.982040E+02,7.116489E-02,1.981871E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.341957E+02,1.241915E-01,1.332867E+03,1.652904E+03,1.149640E-01,2.109579E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.044365E+02,2.459817E-01,2.729207E+03,3.219422E+03,1.812747E-01,2.282122E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.759712E+02,3.901861E-01,4.295901E+03,5.212036E+03,4.650257E-01,6.121324E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.153859E-02,1.288260E+02,1.358115E+02,5.756821E-03,6.427545E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.462110E+02,5.863729E-02,6.312984E+02,6.894300E+02,6.591515E-02,1.097315E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.715347E+02,1.184011E-01,1.277932E+03,1.766285E+03,7.857853E-02,1.548439E+03,2.724636E-02,0.000000E+00,0.000000E+00
20:45:00,5.165079E-02,5.263082E+02,2.408166E-01,2.594791E+03,2.880816E+03,3.967003E-01,5.701471E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.801439E+03,6.054554E-01,6.078973E+03,9.430012E+03,4.789437E-01,1.453616E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.911968E+02,4.820504E-02,4.506774E+02,4.854825E+02,9.399655E-02,2.236799E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.911980E+02,4.820516E-02,4.506785E+02,4.854838E+02,7.114127E-02,1.981607E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.417016E+02,1.211946E-01,1.291910E+03,1.608244E+03,1.149354E-01,2.109260E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.067821E+02,2.317038E-01,2.567477E+03,3.051057E+03,1.812329E-01,2.281655E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.844154E+02,3.688658E-01,4.049444E+03,4.951439E+03,4.648767E-01,6.119660E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.133967E-02,1.266051E+02,1.335549E+02,5.750376E-03,6.420349E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.494948E+02,5.619349E-02,6.007310E+02,6.576792E+02,6.589696E-02,1.097112E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.776333E+02,1.156488E-01,1.241120E+03,1.725110E+03,7.856477E-02,1.548285E+03,2.724636E-02,0.000000E+00,0.000000E+00
